artist_credit,position,artist,name
695643,0,695643,Hecenia
150510,0,150510,Jan Hammarlund
40299,0,40299,Lycia
12126,0,12126,Bob Mould
439422,0,439422,Early Lines
742205,0,742205,Heiland Solo
299746,0,299746,Marc Pircher
426532,0,426532,Susana Harp
16521,0,16521,Fabrizio De André
63131,0,63131,Yö
14911,0,14911,Carole King
8934,0,8934,Hybryds
251719,0,251719,Sayyadina
41199,0,41199,La Cliqua
561548,0,561548,Two Pound Planet
2373002,0,1782710,Margot Käßmann
1280431,0,1085275,Chris Weeks
45037,0,45037,Franz Liszt
175905,0,175905,Emrah
674587,0,674587,Чиж
85052,0,85052,The Amazing Stroopwafels
42586,0,42586,The Business
409412,0,409412,DJPP
41239,0,41239,Keith Mansfield
30719,0,30719,Inspiral Carpets
408241,0,408241,Andy Quin
499174,0,499174,Mikrokristal
787262,0,787262,Overload
119146,0,119146,Shorthanded
823799,0,806016,Pimpmobile
6343,0,6343,Ewan MacColl
1261808,0,1077768,Poschek
88050,0,88050,John Boswell
599315,0,599315,Malcolm Gladwell
874603,0,834914,三遊亭圓生
46201,0,46201,Timbalada
916,0,916,Juno Reactor
288787,0,288787,Alan Williams
981430,0,604339,Nach Scratch
248654,0,248654,Princeton University Tigerlilies
538934,0,538934,Urgrund
1309777,0,903084,Tintenwolf
873177,0,834294,桂枝雀
322000,0,322000,Hope College Chapel
604109,0,604109,10111org
167209,0,167209,Sunny Day Service
38607,0,38607,Tim Janis
710248,0,710248,Jes Hudak
623691,0,623691,Cor Bolten
47079,0,47079,Kate MacLeod
4952,0,4952,Sham 69
922184,0,855384,Arbadétorne
5613,0,5613,עפרה חזה
610381,0,610381,Furry Lewis
31912,0,31912,Jackie McLean
45841,0,45841,Vic Chesnutt
619438,0,619438,Roberto Di Filippo
289946,0,289946,Karamelo Santo
385963,0,385963,高田雅史
778657,0,778657,Static
171700,0,171700,Static in Stereo
806912,0,989210,Melleefresh
806912,1,463933,deadmau5
24088,0,24088,Mark Isham
3113,0,3113,Enrique Iglesias
315744,0,315744,Wooden Wand
61506,0,61506,The Human Expression
309597,0,309597,The Zone
235823,0,235823,Jenny Wilson
36923,0,36923,Yamuna
1315,0,1315,James Horner
3220270,0,1976686,Maddie Jay
34190,0,34190,Chelsea
56867,0,56867,Zumbis do Espaço
165691,0,165691,The Fauves
441914,0,441914,Shearer
781778,0,781778,Guy BrooksHart
888054,0,841356,Atomsku
39855,0,39855,Tom Rush
2651270,0,1946798,Blockwart
3225683,0,1644878,Guido Manusardi Trio
34644,0,34644,Thyrfing
23320,0,23320,Mercedes Sosa
105084,0,105084,Charlie Mariano
1763,0,1763,3 Doors Down
1490947,0,448858,Amaury Cambuzat
118602,0,118602,Merrie Amsterburg
447127,0,447127,Markéta Irglová
695330,0,695330,Kaemo
535738,0,535738,The Very Sexuals
241418,0,241418,Åttopojat
106040,0,106040,Halloween
49846,0,49846,Admiral T
151367,0,151367,Impious
2389743,0,1105404,Death and the Maiden
590452,0,590452,古今亭志ん生
44008,0,44008,Darkthrone
2124,0,2124,Nick Drake
32116,0,32116,Sun Ra
115891,0,115891,Whirlpool Productions
43541,0,43541,Big Bill Broonzy
863133,0,829484,Protoje
1034855,0,917657,Cameron Devlin
231800,0,231800,Sambassadeur
1261144,0,1077302,Lindsey Davis
41532,0,41532,Stewart Copeland
184,0,184,Jimi Hendrix
7188,0,7188,Dissection
528101,0,528101,Bob Chilcott
5621,0,5621,Pablo Moses
15517,0,15517,Pur
373944,0,373944,Angus  Julia Stone
37545,0,37545,Gaetano Donizetti
514082,0,514082,The Japanese Popstars
376337,0,376337,Ultrapull
359761,0,359761,Freddie Falcon
11540,0,11540,The Who
162937,0,162937,Nico Fidenco
1100,0,1100,Juliana Hatfield
15090,0,15090,The Weakerthans
1466340,0,62370,A‐Trak
37382,0,37382,Antonio Salieri
722373,0,722373,How to Dress Well
425389,0,425389,Cignol
470853,0,470853,The Shanes
23032,0,23032,5440
1107697,0,962447,Feldmayer
934733,0,859693,Caesar
808940,1,718388,Mark OGrady
808940,0,654948,Mike Sampey
888610,1,126117,Les Dudek
888610,0,841657,Rick Seratte
692249,0,692249,Lonely Kamel
1033025,0,916297,Walter Kadavy
498245,0,498245,Tommy Gillard
1192181,1,388100,Annie Girardot
1192181,2,1025615,MarieHélène Breillat
1192181,0,321230,Madeleine Renaud
349,0,349,Yes
653359,0,653359,Phil Nicholas
30462,0,30462,Francis Poulenc
885548,1,241941,Sebastian Ingrosso
885548,0,135599,Steve Angello
1035838,0,918266,Napo
46625,0,46625,KSystem
140612,0,140612,The Lisa Marr Experiment
743841,0,743841,Чё те надо
182799,0,182799,Чайф
556358,0,556358,Andrea Polli
325826,0,325826,Async Sense
1192502,0,353658,Scheibosan
1192502,1,212836,eMU
1192502,2,56453,Stereotyp
210227,0,210227,Alejandro Montaner
228512,0,228512,Sydän sydän
2056175,0,1455961,beatboxbandit
743951,0,743951,Moonwalker
394626,0,394626,François Charron
1000985,0,896614,Hoseyn Yazdani
1108248,0,229623,London Promenade Orchestra
1108248,1,745525,Eric Hammerstein
273294,0,273294,Roman Candle
1060398,0,931944,Attenuate
173249,0,173249,Morning Spy
291002,0,291002,Kerstin Blodig
96958,0,96958,Алла Пугачёва
57963,0,57963,Benestrophe
2944,0,2944,TLC
679840,0,679840,Wuthe  Faust
166774,0,166774,Karma Club
1188764,0,1022823,Stephanie Lynn  High Energy
136401,0,136401,Stakka  KTee
788375,0,788375,Vespero
53725,0,53725,Arild Andersen
818611,1,674154,Rhea Tucanae
818611,0,640917,Pixyblink
192433,0,192433,Sadetanssi
30449,0,30449,Dennis Jernigan
1838051,0,1451879,Conjunto Corona
245958,0,245958,Babylon Bombs
938234,0,858825,Wilcko
31817,0,31817,Dark
234110,0,234110,Bloodaxe
265899,0,265899,John Leach
756899,0,756899,Jack Herrick
336914,0,336914,Jasad
114882,0,114882,Wavestar
115695,0,115695,Saosin
104943,0,104943,Mark Kavanagh
395295,0,395295,Olof Tillman
376676,0,49207,Smokey Robinson  The Miracles
189446,0,189446,XP8
32532,0,32532,Lucie
818136,1,717664,David Haig
818136,0,703383,Frank Burgo
30596,0,30596,RinneRadio
125786,0,125786,Olivier Peters Quartet
871679,1,653328,Zack Laurence
871679,0,652478,Alec Gould
3515,0,3515,Emerson Lake  Palmer
148632,0,148632,Pierre Rapsat
1478480,0,8490,Aint
141295,0,141295,Bumblefoot
2208667,0,813072,Didier Petit
1056378,0,930001,Melanin 9
1490687,0,1242442,Brisk  Vinylgroover
1997,0,1997,Golden Earring
64023,0,64023,Jules Shear
285484,0,285484,Scrotum
956301,0,874824,Hocine Slaoui
952594,0,817353,The Open University
72940,0,72940,Dixie Chicks
5681,0,5681,Disrupt
351256,0,351256,Unlimited Nation
2122925,0,1593029,Baltimore
445115,0,445115,Tim Souster
348312,0,348312,Bülent Ersoy
70883,0,70883,Barbara Lewis
658244,0,658244,Isenngard
323541,0,323541,Beau Nasty
159154,0,159154,Hawk Nelson
139319,0,139319,Mario Bauzá and The AfroCuban Jazz Orchestra
156233,0,156233,Gamat 3000
583688,0,583688,Via Artis Konsort
718653,0,718653,Larry Tuttle
172731,0,172731,Casanovas Schwule Seite
3283,0,3283,Jean Michel Jarre
790727,0,790727,Kevin Costner  Modern West
856381,0,825763,Chriz
356520,0,356520,Merle Watson
53043,0,53043,Cosmic Rough Riders
70575,0,70575,Haldolium
320810,0,320810,Our Last Hope Lost Hope
352,0,352,Korn
530976,0,530976,Sacred Oath
15340,0,15340,Therapy
363114,0,363114,Luther Georgia Boy Johnson
1318705,0,35974,JRR Tolkien
1318705,1,1119282,Anders Ribu
2502,0,2502,Wynton Marsalis
361996,0,361996,CASCADE
139295,0,139295,Vincent Malone
821770,0,355309,Riccardo Tesi
821770,1,597476,Patrick Vaillant
146357,0,146357,Dolce
588914,0,588914,Skullboogey
640372,0,640372,Rancore
346927,0,346927,Nordreform Sound System
2128147,0,1596700,Treading Oceans
430512,0,430512,Clay Fav
418451,0,418451,WinterKids
137714,0,137714,Tomas Andersson Wij
244460,0,244460,Steve Jablonsky
269947,0,269947,Anthonello de Caserta
103870,0,103870,Jan Pieterszoon Sweelinck
543482,0,543482,Leon JeanMarie
2379781,0,1787659,Dovydas
2164,0,2164,Descendents
91769,0,91769,Иван Купала
6837,0,6837,Sue Foley
38125,0,38125,Planisphere
567402,0,567402,Ganaian
816450,1,474525,Sabre
816450,0,439015,Fracture
236117,0,236117,佐橋俊彦
731052,0,731052,The Letterpress Opry
633521,0,633521,Maya Jane Coles
2132084,0,1599933,The Troupers Swing Band
651909,0,651909,Dzieci ze Szkoły Muzycznej w Nowej Hucie
33372,0,315676,Jeffrey Watts
2652867,0,1947572,Hilario Chiriap
41728,0,41728,Peter Hammill
768460,0,768460,Young Mozart
643985,0,643985,Positivt skolemiljø
82110,0,82110,Jens
21367,0,21367,The Dixie Cups
267292,0,267292,Stelladrine
622322,0,622322,Visitors
47204,0,47204,Harem
1118591,0,970695,Barse
465718,0,465718,Коrsика
71452,0,71452,Gilbert Bécaud
2129691,0,1597876,Emera
242207,0,242207,Dessa
85319,0,85319,Lifeopwekking
175200,0,175200,Paula Lima
5174,0,5174,Hatebreed
205962,0,205962,Clam Chowder
143669,0,143669,Adriano Pappalardo
445591,0,445591,Blake Lewis
31669,0,31669,Michael Johnson
942062,0,362725,PostScriptum
821927,1,717379,Chris Bussey
821927,3,719118,Steve Dymond
821927,2,21069,Evelyn Glennie
821927,0,706899,Barrie Gledden
44401,0,44401,Andrew York
137756,0,137756,Irish Ramblers
448313,0,448313,Gérard Morel
2203005,0,1652020,Lesser Glow
879831,0,746796,Pablo Cebrián
879831,1,767704,Ismael Guijarro
475987,0,475987,The Strikes
66209,0,66209,Tede
276629,0,276629,松本孝弘
300892,0,300892,Hollywood Movie Strings
1335525,0,965720,Gacharic Spin
1399966,0,1177774,TeeKu
4134,0,4134,RF7
82336,0,82336,Imogen Heap
12616,0,12616,The Shamen
694992,0,694992,Barbra Zinger
821824,1,453213,Dreadsquad
821824,0,747093,KaCeZet
41422,0,41422,Achim Reichel
728375,0,728375,Jaraguá Mulungú
1350762,2,856881,Big Herk
1350762,1,853499,Truth
1350762,0,785903,Mann
180957,0,180957,Della Bosiers
97111,0,97111,The Four Lads
810826,1,717743,David J Metzner
810826,0,717645,Daniel H M Goldberg
2583,0,2583,Alain Souchon
21361,0,21361,Béla Bartók
601424,0,601424,Dust Galaxy
187316,0,187316,Gen Rosso
45858,0,45858,Micronaut
250445,0,250445,Michael Wendler
99605,0,99605,Roger Eno
687764,0,687764,DJ Shinobi
348910,0,348910,Avalon
20198,0,20198,Love
985797,0,892960,Rhinestone Lives
287286,0,287286,Spinetta Jade
110404,0,110404,Brentwood Jazz Quartet
535761,0,535761,Women
732581,0,732581,Studencki Zespół Pieśni i Tańca „Katowice
964777,0,881088,Rebekka
6087,0,6087,The Crash
112623,0,112623,Goran Kuzminac
1201197,0,1031645,Team Dynamite
2131356,1,524293,Ampichino
2131356,0,883761,Young Bossi
523474,0,523474,usedtobecool
962997,0,879861,Hautekiet  De Leeuw
216143,0,216143,Lita Roza
317808,0,317808,Women in Docs
777870,0,777870,The Gothard Sisters
189791,0,189791,關淑怡
268147,0,268147,Gritando HC
115618,0,115618,HORSE the band
427962,0,427962,Yacøpsæ
166579,0,166579,Najwa
823341,1,825,The Rolling Stones
823341,0,1671,Muddy Waters
1481702,0,1237106,Lindemann
274604,0,274604,Lurker of Chalice
648763,0,648763,Hurray for the Riff Raff
2296305,0,1627423,Opening Performance Orchestra
808771,1,15860,Béla Fleck
808771,2,23965,Mike Marshall
808771,0,80699,Edgar Meyer
932803,0,858156,Любовь Успенская
631981,0,631981,Los Albertos
137596,0,137596,Matthias Reim
168651,0,168651,The Original Sins
150750,0,150750,Michael Marra
103237,0,103237,Anjali
945925,0,867681,Dopamine
2246404,0,1686312,Feldup
20358,0,20358,Faith and the Muse
362144,0,362144,Q Stone
434638,0,434638,Lokomotiva
55596,0,55596,Rising Sun
133591,0,133591,Robin Holcomb
1191347,0,1024956,Manolo Guardia
21116,0,21116,Raul Seixas
49556,0,49556,Go to Blazes
826314,0,66402,Faudel
826314,1,1542,Khaled
696695,0,696695,芋洗坂係長
887853,0,841267,Felix Ragoss
887853,1,841268,Steffen Wagner
887853,2,839731,G F Golebiewski
1178437,0,1016514,DJ Smokey
444374,0,444374,La Boîte à Bazar
242750,0,242750,Anja Schneider
881166,0,837897,Zrní
5467,0,5467,Plas Johnson
518955,0,518955,SymmetryS
860299,0,36099,Mario Lanza
860299,1,73997,Henri René  His Orchestra
209514,0,209514,Guardians of Time
50527,0,50527,Barbara Hendricks
275556,0,275556,sam
216993,0,216993,Tsjuder
45852,0,45852,Jeremy Enigk
250465,0,250465,World Leader Pretend
206560,0,206560,Jugoe
364324,0,364324,Ferox
146284,0,146284,BeatleJazz
2341030,0,1759979,DJ Varsovie
72547,0,72547,Ray Bonneville
567482,0,567482,Gran Martell
811862,2,775968,Sarah Wassall
811862,1,775967,Matt Sanchez
811862,0,378301,Bob Bradley
653997,0,653997,Internet Forever
399604,0,399604,W Randy Hoffman
2092938,0,1572706,Patty Weaver
682553,0,682553,Byron Brizuela
143609,0,143609,Duman
80761,0,80761,6gig
1153218,0,998287,Dansk Ornitologisk Forening
73230,0,73230,Bubba the Love Sponge
2127755,0,1596403,Josh Sinton
461087,0,461087,Unlogistic
661578,0,661578,Andy Hopkins
361540,0,361540,Sister Kill Cycle
1539,0,1539,Elvis Presley
252550,0,252550,Temposhark
253,0,253,Def Leppard
1261058,0,1077127,Ævangelist
12119,0,12119,Manau
991,0,991,Bee Gees
60,0,60,Tori Amos
255478,0,255478,DANGERDOOM
9496,0,9496,BoA
686331,0,686331,若原一郎
2819041,0,2050695,Bro Biden
38661,0,38661,Chris Connor
548666,0,548666,Simon Gerber
691842,0,691842,Redred Rosary
956095,1,519117,Leon Boden
956095,2,871064,Matthias Fienbork
956095,0,568524,Barack Obama
1486247,0,1239762,Kanista
82891,0,82891,Norther
234128,0,234128,Timo Räisänen
152117,0,152117,Skafield
3006570,0,2168783,90BOYSHAWN
1308479,0,1111563,Signes
11999,0,11999,Mary J Blige
2207574,0,1652261,Neuland
827752,0,808908,Theoretics
148511,0,148511,Rainmen
439892,0,439892,SWF3
591445,0,591445,Patty Moon
35718,0,35718,Beat Happening
137543,0,137543,The Everly Brothers
57397,0,57397,Porn Kings
82317,0,82317,Guy Marchand
130612,0,130612,DJ Harry
1180172,0,1002441,Neuronspoiler
904258,0,849788,Rape Blossoms
7484,0,7484,Mr Complex
301537,0,301537,Demerit
68072,0,68072,Recess Theory
711515,0,711515,Peter J Jordan
2486861,0,1861441,Čedo Antolić
470694,0,470694,Mariana Aydar
2901785,0,2104854,Kawai Sprite
953976,0,166133,Cirque Éloize
5503,0,5503,Gary Burton
4376,0,4376,Maurice Jarre
748849,0,748849,Kemko
139439,0,226421,Boksch
703351,0,703351,Albert Calvo
16332,0,16332,John Mayall
142867,0,142867,Manuel Freire
539,0,539,Europe
858561,0,827086,Gregg Koval
2375501,1,2726,Chicago
2375501,0,9764,Earth Wind  Fire
147652,0,147652,Trio Irakitan
210746,0,210746,The Winter Pageant
1273852,0,1086933,WHYDOLL
10529,0,10529,Slick Shoes
819314,0,70492,Fred Frith
819314,1,623437,Stevie Wishart
819314,2,108158,Carla Kihlstedt
64647,0,64647,Lynda Lemay
1326,0,1326,The Knack
382831,0,382831,ErnstAugust Quelle
40280,0,40280,Garden of Delight
183043,0,183043,Bobby Watson  Horizon
586504,0,586504,Anima Virus
53178,0,53178,The Decemberists
2822231,0,803209,Volker Klüpfel  Michael Kobr
153502,0,153502,The Persuasions
23686,0,23686,Bay City Rollers
924806,0,856634,Dense  Pika
339575,0,339575,Space
23034,0,23034,Aaron Copland
2623199,1,217465,Lenky
2623199,0,306627,Sly
2623199,2,805941,Frenchie
5431,0,5431,Barney Kessel
242193,0,242193,劉若英
1064841,0,934001,Lucy Spraggan
8431,0,8431,Vermin
777477,0,777477,Frații Păun
488032,0,488032,Callous
103498,0,103498,Matchbook Romance
49207,0,49207,The Miracles
282888,0,465393,Doreen
586435,0,586435,Soffull
568956,0,568956,Cybo
531555,0,531555,Liederjan
74828,0,74828,Tullio de Piscopo
629087,0,629087,Chelsea Grin
115534,0,115534,The Dirtys
146108,0,146108,池頼広
176725,0,176725,Logistics
605983,0,605983,T Bird and the Breaks
140039,0,140039,Manolo Caracol
440,0,440,Bebel Gilberto
874470,0,834843,Blue Deers
259731,0,259731,Cornerstone Roots
280730,0,280730,Tokio Hotel
510806,0,510806,The Darcys
471195,0,209288,Mantra
52749,0,52749,Teoman
653467,0,653467,Indigolapsed
125923,0,125923,EBK
14154,0,14154,Die Apokalyptischen Reiter
302846,0,302846,Cadillac Angels
72508,0,72508,Smudge
32474,0,32474,Johann Pachelbel
2462,0,2462,Shivaree
2376650,1,386339,Kevin Smith
2376650,0,1762631,How Did This Get Made
877517,0,836245,Beer Sheva
312700,0,312700,Carouge
414777,0,414777,The Nutty Boys
156781,0,156781,Alice Dona
30942,0,30942,Stars on 45
1149490,0,995336,Mieczysław Wojnicki
800507,0,800507,Fires of Waco
461641,0,461641,Wilson Dixon
7575,0,7575,Silver Scooter
3211552,0,2284216,Les Chrysanthèmes Des Adieux
443657,0,443657,Chris Woods
593991,0,593991,The Strictly Come Dancing Band
81239,0,81239,Ivan Lins
1671,0,1671,Muddy Waters
188064,0,188064,xDisciplex AD
571967,0,571967,Ensemble Tumbash
2373545,0,1783125,CATACOMBZ
77021,0,77021,Giuseppe Di Stefano
20383,0,20383,Sarah Masen
76833,0,76833,Dimebag Darrell
2428499,0,250814,Reda Caire
1173272,0,1012967,Life in the Dark
787498,0,787498,Greyson Chance
154451,0,154451,Пилот
917094,0,853436,Blank Disco
1390531,1,471162,Kenia
1390531,0,186095,Claudio Roditi
42890,0,42890,Jonn Serrie
858827,0,827215,Capitan Sanchez
313849,0,313849,Cánovas Rodrigo Adolfo y Guzmán
5924,0,5924,Sonna
235523,0,235523,Caribou
154554,0,154554,The Trolleyvox
793358,0,793358,A Sunset Diary
132424,0,132424,Eddie Warner
9040,0,9040,Anthony Braxton
1273718,0,1086861,The Vintage Caravan
922354,0,855481,BrazIll
731185,0,731185,Lykez
1480192,0,227829,Erci_E
517382,0,517382,Isabel
6665,0,6665,Jon Lucien
1023459,0,911345,BDK
194650,0,194650,Sector Seven
40855,0,40855,Maria Kalaniemi
379,0,379,Glen Campbell
327464,0,327464,Los Lunes
43174,0,140345,Paul Whiteman  His Orchestra
703048,0,703048,ザ・ジャガーズ
274144,0,274144,Lord Bishop Rocks
46454,0,46454,Alex Britti
593943,0,593943,Oôs Joôs
124778,0,124778,Boris Blenn
30431,0,30431,Raymond Scott
41636,0,41636,モーニング娘
6664,0,6664,Luther Vandross
1482986,0,1237819,Heckadecimal
2858,0,2858,Boyzone
220314,0,220314,Hugo de Groot
323490,0,323490,The Alter Boys
1071004,0,936878,Cardiac
473430,0,473430,This Years Blonde
898026,0,847324,Steve Duckworth
3066732,0,2204130,Jeffrey Dodson
45730,0,45730,Chuck Willis
6821,0,6821,Sara Hickman
926653,0,856808,Gianni Vezzosi
420374,0,420374,Marcelo Zarvos
364624,0,364624,William Lawes
337937,0,337937,Sasha
548585,0,548585,Cordalis
735767,0,735767,Caleya
82748,0,82748,Dick Walter
807185,0,718288,Joseph Saba
807185,1,718631,Stewart Winter
33551,0,33551,Freeez
450871,0,450871,Sachiko
6437,0,6437,Roger Whittaker
51956,0,51956,Wynonie Harris
895332,0,845740,Disguises
421203,0,421203,Little Sister
118243,0,118243,DJ Premier
2490429,0,1863627,High Tone Son of a Bitch
7155,0,7155,The Roger Tubesound Ensemble
227517,0,227517,The Ballroom Band
171378,0,171378,Любэ
757963,0,757963,Tymon Tymański  The Waiters
39764,0,39764,飯島真理
177509,0,177509,Notty Play
2532695,0,33086,Five Blind Boys Of Alabama
359296,0,359296,Mistakes
1176407,0,915364,Jetty Rae
2210921,0,1658323,Maison des Langues
601621,0,601621,Nathan Hofheins
1150909,0,996341,AllOhio State Fair Youth Choir
658043,0,658043,Wolfgang Käfer
73482,0,73482,Smiley Lewis
2486522,1,465131,3rd Degree
2486522,0,437767,Mark Shimmon
48229,0,48229,Chuck Jackson
9617,0,9617,Léo Ferré
99603,0,99603,Fila Brazillia
14759,0,14759,Sofa Surfers
720968,0,720968,Frederik Wiedmann
513199,0,513199,Linda Hayes
638127,0,638127,Title Fight
155775,0,155775,Kombi
631020,0,631020,Sharon Van Etten
1527372,0,1148143,Briana Marela
1316615,0,1117469,Across the Swarm
1484431,0,1238753,Jara
996938,0,897343,Apparition
146080,0,146080,萬芳
20002,0,20002,Stephen King
260783,0,260783,Shazalakazoo
193174,0,193174,David Whitaker
396904,0,396904,Warren Bennett
9716,0,9716,Richard Strauss
144571,0,144571,Betrayal
51747,0,51747,Jandek
689164,0,689164,Duo MontesKircher
24575,0,24575,Jody Davis
350378,0,350378,Chrystal Belle Scrodd
365377,0,365377,Hey Negrita
1343220,0,1136751,Kai Lüftner
377716,0,377716,Richard Myhill
2817762,0,2049850,FREEATLAST
32257,0,32257,Professor Longhair
11782,0,11782,Helloween
1338900,0,1133458,Puttorso
8692,0,8692,Freddie King
178731,0,178731,Sickratman
1137338,0,985549,Eauson
415384,0,415384,Тарас Петриненко
573261,0,573261,Bob One
1257155,0,1074129,Henry  Hazel Slaughter
147516,0,147516,Blackfoot Sue
122166,0,122166,4Voice
175194,0,175194,Jeff Rona
348368,0,348368,Salil Chowdhury
407278,0,407278,Jean Guidoni
521919,0,521919,Will F Denny
2132041,1,1067408,Andrew Joslyn
2132041,0,445591,Blake Lewis
54778,0,54778,CHAGE  ASKA
139290,0,139290,House of Large Sizes
1050419,0,868973,Ross Lynch
706993,0,706993,Duncan Pittock
81710,0,81710,Thee Headcoatees
4627,0,4627,Dharma Bums
98129,0,98129,MKids
820885,0,706899,Barrie Gledden
820885,1,718365,Kes Loy
2100,0,2100,Finley Quaye
5664,0,5664,Morgion
359679,0,359679,Wings
190578,0,190578,Sergej Auto
148982,0,148982,The Revillos
125764,0,125764,Shweta Jhaveri
258986,0,258986,Air Formation
76312,0,76312,Tracy Dawn
806820,1,659248,Bill Baylis
806820,0,192903,Dave Hewson
69635,0,69635,Gene Krupa and His Orchestra
