release_group,name,artist_credit,type
rec-446147-dup-0,The Pulse t0 Passion,id-918,1
rec-446147-dup-1,The Pvlse to Passion,id-918,1
id-1150056,三代目三遊亭金馬 名演集 10 弥次郎・二十四孝・茶の湯,id-871555,1
id-1900674,On vous emmene,id-2129691,
rec-957983-dup-1,Classic Sciemce Fiction,id-162647,11
rec-957983-dup-0,Classic Science Fiction,id-162647,11
id-1049233,Percussive Power,id-1,11
id-1039253,Muzak EP,id-557427,3
id-413814,The Best of The Tremeloes,id-16178,1
id-1013106,Caña antigua,id-760361,1
id-2491296,Selected Works 2000 2006,id-2817844,1
id-786039,Fusion,id-367119,1
rec-1198245-dup-0,Part'lcelle,rec-513696-dup-0,1
id-210547,My Saviors Love,id-152494,1
id-1162496,Polygram Classics  Jazz,id-986109,3
id-200558,Penetration,id-4915,1
id-680185,Equal Goes It Loose Heinrich Lübke redet für Deutschland,id-497820,11
rec-1283960-dup-0,Everlovint Spark,id-713233,1
id-1259866,ジルデコ4 ugly beauty,id-2302503,1
id-403583,Bill  Teds Excellent Musical,id-299405,1
id-32213,Reflect on This,id-20148,1
id-1042070,Featuring Carlo Brunner  Gäste,id-785736,1
id-660388,Old World Beat,id-33778,1
id-866719,SSD,id-194305,2
rec-1377511-dup-1,19920424 The Event Brigbton UK,rec-5040-dup-0,1
id-2616870,Seine grossen Erfolge,id-49612,1
id-962995,Festivalbar 89,id-1,1
id-818052,The Rock n Roll Era 1962,id-1,1
rec-787045-dup-1,Miehej tie,id-222939,1
rec-787045-dup-0,Miehen tiw,id-222939,1
id-458801,開眼,id-311917,1
id-311064,The Inspirational Sounds of,id-9460,1
id-361058,Inferno,id-92566,1
id-1042250,Brighton Rock  Original Soundtrack Recording,id-335941,1
id-2978038,Complete Piano Works • 1,id-3300608,1
id-233849,The Terminal Original Motion Picture Soundtrack,id-94,1
id-1175736,Classic Lounge Deluxe,id-1,1
rec-954706-dup-0,Litht Em Up,rec-710630-dup-0,1
id-1116213,Send Me Some Snow,id-895042,1
id-318786,Dreamtower,id-72092,1
id-963480,The First Men in the Moon,id-721700,11
id-746897,Sehnsucht Die Balladen 19841999,id-69475,1
id-81885,Tales From the Lotus Pod,id-49799,1
id-11644,This Is Trance1 AM,id-1,1
id-108947,Where Angels Fear to Tread,id-22649,1
id-910379,Industrial Complex,id-1357,1
id-802118,Visionary Milieux,id-1,1
id-68925,Singles,id-42560,1
id-2613851,Cello Stories  Une histoire du violoncelle aux XVIIe  XVIIIe siècles,id-1311067,1
id-1135132,The Baroque Guitar,id-51507,1
id-1067704,Anna Bolena,id-2037506,1
id-1167555,Kaltenberg Anno MMX,id-41158,1
id-649718,Onimusha 2 Samurais Destiny Original Soundtrack,id-1,1
id-1531653,Bloodshot Records Spring Cleaning Sampler,id-1,1
id-983109,Remixed,id-262429,1
id-293499,Munter,id-206196,1
id-1118982,La grande V,id-536374,3
id-220536,Invented Scenes,id-131647,1
id-572140,Ambiguous,id-56502,1
id-246764,Electronic Evocations A Tribute to the Silver Apples,id-1,1
id-2937218,Great Black Gospel Music,id-1,1
rec-891756-dup-0,Esti|o 4K,id-553560,1
id-1148208,Picture Perfect,id-961885,1
id-299239,Brand New World,id-91659,1
id-1148753,The First Last EP,id-962755,3
id-1250314,Meeeaux,id-70341,1
id-439600,Bird Flies High,id-1590,
id-562745,Komolyzene  Serious Music,id-401220,1
id-467919,白線～スタートライン,id-326052,2
id-1018764,Something,id-754648,2
rec-351003-dup-0,L0ok At Me,id-245870,1
rec-625140-dup-0,Vendacal,rec-349638-dup-0,1
rec-625140-dup-1,Vendqval,rec-349638-dup-0,1
id-646959,Wigstock The Movie,id-1,1
id-347009,Citizen Kane,id-24288,1
id-1807095,Go From My Window Music for the Virginal,id-2814928,1
id-382070,Car Alarms and Crickets,id-268765,1
id-657283,Talkin Guitar,id-187428,1
id-492069,Tausend Kleine Tänze,id-342774,1
id-888806,Alternative Times Volume 35,id-1,1
id-492813,The Very Best of Rosanne Cash,id-43631,1
id-543977,Carácter Latino 2004,id-1,1
id-382258,Unreleased 92,id-35749,1
rec-1900674-dup-0,On vovs emmene,id-2129691,
id-1189239,Quiéreme mucho,id-23678,1
id-966624,Elkion and Friends Summer Sampler 2003,id-1,1
id-1011186,Dionne Warwick Super Best Hits,id-16172,1
id-964848,Autarcie,id-459435,1
id-899737,First Activity,id-97546,1
id-778293,Lieder,id-1311327,1
id-223928,The Mason Williams Phonograph Record,id-12069,1
rec-1246846-dup-0,In Lovd,id-1049972,1
rec-1246846-dup-1,In L0ve,id-1049972,1
rec-483411-dup-0,Lemon Ma|arkey,id-336875,1
rec-191319-dup-0,Life Blood,id-24287,1
id-263902,Mine damer og herrer,id-58431,1
id-1207867,Songs For Alan Turing,id-278820,
id-883204,Do What You Want Be What You Are,id-37921,1
id-566539,Volumen 3,id-404057,1
id-150511,Lisa Stansfield,id-12598,1
id-1108751,The Signs Entanglement,id-154643,1
id-979175,The Best of the Anti Nowhere League  Live Animals,id-4863,1
id-2339347,Stargazing and healing,id-2246404,1
id-934763,Sometimes Sounds Collapse,id-694310,3
id-1043036,20090921 Black Session 303 Studio 105 Paris France,id-56408,1
id-618251,Music Library,id-391902,1
id-885693,Culture Shock,id-33153,1
id-428413,21 Godnathistorier,id-160408,1
rec-30848-dup-0,Figvre 8,id-47,1
id-950628,Drones Textures Musical FX,id-1,11
rec-832841-dup-0,Twenty Years of Romanve,rec-67118-dup-0,1
id-1149987,Lost Soul Oldies Vol1,id-1,1
id-486065,Matrika An Animated Alphabet,id-338710,
id-2165605,Regime Decay  Polar Vortex,id-1988644,1
id-313789,Raus mit der Sprache,id-187683,1
rec-1637294-dup-0,Se io avessi previsto tuttp questo gli amici la strada le canzoni,rec-38100-dup-0,1
id-194091,Synthesizer SuperHits Volume 1,id-143287,1
id-1039220,Volatile Molotov,id-40385,1
id-637507,Pforten des Tempels,id-233747,1
id-1058979,Source Code,id-787882,1
rec-1471860-dup-0,Lättnadens aista suck,id-1403526,3
rec-1244723-dup-1,Mega Dance 1999 V0lume 2,id-1,1
id-341186,Low Down Blues,id-1136111,1
id-158697,Drink Me,id-50353,1
id-396733,In the Mood,id-279069,1
id-2394689,Traditional Songs of Scotland,id-300971,1
id-581954,Coma Club,id-415859,1
rec-1198245-dup-1,Particwlle,rec-513696-dup-0,1
id-824659,Goodnight Bull Creek,id-164913,1
id-1472198,A mi manera Volumen II,id-1404018,1
id-938136,Overexposure,id-696994,1
id-594067,Obligations to the Odd,id-106599,1
id-688973,Si Partie I,id-430470,1
id-1000725,Broadcast Collection Promo Rock,id-1,11
id-2336324,Gold Dash,id-1335525,1
id-1905004,Catch the Wind  Live,id-4690,1
id-2613499,Wicked Business,id-486532,11
id-798893,DeFalla,id-527350,1
id-576117,The Art of Virgil Fox,id-38345,1
id-500179,Aggro Ansage Nr 5,id-1,1
rec-190799-dup-0,Pied 0range,rec-141082-dup-0,1
id-1217615,Young Money Empire Part 3,id-1089057,1
id-1260988,Nederlandse hits 50er jaren,id-1,
id-688647,Tempo di uccidere,id-2997,1
rec-529692-dup-0,Superha4ps II,id-1,1
id-1472172,Guantanamo Bassline,id-1403956,2
rec-706820-dup-0,All Time Novel5y Hits,id-114060,1
rec-262315-dup-0,Dont Lo0k Now,id-30869,1
id-554338,The Politics of Ecstasy,id-21365,1
id-1023406,Bass Communion Reprocessed by 36,id-648170,1
id-95104,Robyn Is Here,id-2417,1
id-755701,The Ultimate Jazz Archive,id-1,1
id-1184613,Experiments,id-1,11
id-446515,19981008 Minneapolis MN USA,id-9681,1
id-897571,Music for the Starlight Hours,id-1108248,1
id-536508,Somebody Wrote Love,id-175626,1
id-1473025,Erkennst du mich,id-185898,
rec-337108-dup-0,Starship Troopers 2 Hero 0f the Federation,id-1319915,1
id-892544,NRJ Extravadance 1,id-1,1
id-636964,Turbopótamos EP Reedición,id-373689,3
id-978734,Alice Nine Complete Collection 20062009,id-257825,1
rec-939882-dup-0,Hopeful Weeds Volumr 001,rec-15636-dup-0,2
id-415760,Bilder einer Ausstellung Pictures at an Exhibition,id-34560,
id-1068504,Overall,id-220530,1
id-209932,Back to the Blues,id-15667,1
rec-1207284-dup-0,The Hands od Love,id-40,1
id-1307739,Lapislatsulia,id-194645,1
rec-1248676-dup-0,All the Brothera Were Valiant,id-142472,1
id-570701,20051005 Boston MA USA,id-992,1
id-1302700,Symphonies 4  5,id-1218599,1
id-808341,Human Clouds,id-597175,1
id-985863,Monument to Thieves,id-739618,1
id-527976,Tuuli vie  En rakastakaan,id-275537,2
rec-2613357-dup-0,Its Rea1,rec-406868-dup-0,1
rec-2613357-dup-1,It5 Real,rec-406868-dup-0,1
id-634552,Midwest Music Summit 2004 Sampler CD,id-1,1
id-209715,King Puck,id-23121,1
rec-533536-dup-1,Angei Baby,id-1,1
rec-369534-dup-0,Suomirokkia 2 20 syksyi5tä suomirockin klassikkoa,id-1,1
rec-625216-dup-0,IOU,id-2201287,2
rec-406623-dup-1,Walk Tjat Walk,id-132330,1
id-1259624,Un agujero en el cielo,id-78907,1
id-798947,Bossa a La Mode Reborn,id-1,1
id-121093,Historias de Amor,id-86139,1
rec-666094-dup-0,None Night of Flexipop Volyme 6,id-1,1
id-998428,The Chronological Classics Benny Goodman and His Orchestra 1946,id-247354,1
id-922122,Музыка Народов Птиц,id-412311,1
id-661464,Time After Time,id-12285,1
id-14263,The Means,id-7546,1
id-822316,Concrete Jungle,id-87222,1
id-3071812,The Best of Shenanigans Dance Music 1980–1990 Volume 2 Bush Dances of New Holland,id-1532644,1
rec-1219608-dup-1,Blood6 Nonsese,id-1092383,3
id-317841,Wake Up,id-3078,1
id-923297,Dots And Lines,id-685180,1
id-440724,BEATING SURVIVER Another 4th incoming of beating terror,id-2998247,1
rec-591877-dup-0,Storyte|ler 1,id-53275,1
id-731113,The Bare Bones and Bad Ideas EP,id-536888,3
id-258264,Complete Keyboard Works,id-1330881,1
id-372887,Flamenco España,id-261708,1
id-915069,Xolotl,id-678280,1
id-666961,My Christmas Favorites,id-485505,1
rec-405794-dup-1,Death Tfap,id-270619,11
id-681571,Im OK,id-186433,1
id-2617704,Feeling Normal,id-71451,1
id-1073871,Le Futur Est Caniche,id-828721,1
id-1234026,Live at Namba Bears,id-1116858,1
id-1901062,鏡面の波,id-1951411,2
id-1528370,Original Album Classics,id-11442,1
rec-735904-dup-0,Blanco y Negro Bevo y Cigala en vivo,id-1104471,1
rec-735904-dup-1,Blanco y Negr0 Bebo y Cigala en vivo,id-1104471,1
rec-1899740-dup-1,The Col1ection,id-10729,1
id-2495180,Funkenmord,id-2822231,11
id-192026,Only Human,id-42333,1
rec-277319-dup-1,The Story of a Young Hesrt,rec-2860-dup-0,1
id-616841,Как лахматка,id-393568,1
id-1294483,Dawn of Devastation,id-1208784,3
rec-427159-dup-0,The Truth Hits Everyvody,id-822,1
id-279693,Momerath,id-196668,1
rec-184021-dup-0,All of Mw,id-31534,1
id-180810,Last Kiss,id-190,2
id-1581211,RamDam 2,id-1,1
id-692266,Vu dici,id-176277,1
id-1233219,Ultimate Creedence Clearwater Revival Greatest Hits  All‐Time Classics,id-1918,1
id-143131,Operation Punk Rock Freedom,id-1,1
id-791327,The Unbecoming,id-584020,3
rec-83690-dup-1,Supreiiiacy,id-35542,1
id-951215,699,id-707520,1
id-244224,2nd Vactor,id-1129732,1
id-460257,Bootleg Symphony,id-83758,1
rec-2900041-dup-0,Jef Lee Johrison Primer,id-3591,1
rec-611603-dup-0,The Port3r Street Tapes,id-436676,1
rec-2334565-dup-1,Turn in Yovr Graves,id-321897,1
rec-2334565-dup-0,Turn in Yo7r Graves,id-321897,1
rec-2337849-dup-0,Pale Witcbery,id-2650584,3
id-1298470,Kiitos ja kunnia 30v juhlakokoelma,id-63131,1
id-1025674,Wickie und die starken Männer,id-772712,1
rec-1261813-dup-0,Sataiieli,rec-1155328-dup-1,1
id-670769,Rebelgrind,id-154323,1
id-241435,Black Mahogani,id-53976,1
id-902572,Basic Original Hits,id-311,1
id-1527594,High n Heavy,id-1479400,1
rec-982491-dup-0,Old'le Juke Box,id-1,1
rec-217719-dup-1,A Brief Historv,id-93819,3
rec-570701-dup-0,20051005 B0ston MA USA,id-992,1
rec-570701-dup-1,2005100r Boston MA USA,id-992,1
rec-965382-dup-1,Dirty South Darice 2,id-1466340,1
id-367944,The Spectrum Deadly,id-241892,1
id-1055535,Fake Memories,id-795415,1
id-42090,Dizzy Heights,id-823419,1
id-867129,Брось,id-186645,1
id-827618,Wagons aux étoiles,id-611285,1
id-164321,Wings Of Spring,id-125786,
id-109538,Nitocris,id-74156,1
id-718964,Emergency,id-357268,1
id-1091572,Tour Celestial 2007 Hecho en España,id-243355,1
id-867653,Live at Birkagården,id-168859,1
rec-965382-dup-0,Dirty South Damce 2,id-1466340,1
rec-2612898-dup-0,ポポロクロイス～月の掟の冒険～ オリジナル・サウンドトラック,rec-491611-dup-0,1
id-266355,Put to Sleep,id-111548,3
id-894501,The Sure Thing,id-817102,11
id-161246,De Lyckliga Kompisarna,id-66411,1
id-1085235,True Myth,id-845002,1
id-518959,Slow Days,id-362264,1
id-963701,Interpretations The British Rock Songbook,id-49169,1
id-1090396,De allergrootste successen van Heintje,id-73841,1
id-1211140,Shades Of Yellow,id-1078512,
id-882901,Emanuelle Perché violenza alle donne,id-162937,1
rec-1272711-dup-0,Just to Gwt a Rep,id-969211,3
id-834974,20 Best Of Ireland,id-124471,1
id-1643679,Eat People IIIIII,id-376705,1
id-210889,The Omen,id-1338,1
id-1155186,Greed of Man,id-972994,1
id-210880,Verbazing,id-70010,1
id-983318,Tancuj tancuj,id-737792,1
id-246979,Gräjtaste Hittar,id-176025,
id-3072867,Lost Remixes,id-3395282,1
id-101096,Futurescope 10,id-1,1
rec-683562-dup-0,FUNFAIR,id-135422,1
id-149082,Por mirarte,id-58636,1
id-275933,Five Phases of the Noom,id-1,1
id-865382,The Show of Our Lives,id-5028,1
id-1182501,Dukes Box the Blues and More,id-6849,1
id-543743,Live at the Freight and Salvage,id-383848,1
id-428427,All That I Am,id-52572,
id-498216,Ultimate 80s 1980  1984,id-1,1
id-949629,Acoustic Journey,id-644844,11
id-2117278,The Mixuptape,id-2375384,1
id-687369,Il barbiere di Siviglia,id-2128901,1
rec-944141-dup-1,Trouble gor Me,id-701974,1
rec-944141-dup-0,Trovble for Me,id-701974,1
id-793365,Symphony on the Green,id-1,1
id-59515,Ace Troubleshooter,id-38401,1
id-1201620,Punto Fijo,id-457907,1
id-1381705,Triple Scoop,id-1319512,1
id-429646,Los Cadillaxe 16 Tons of Twang,id-302846,1
id-226001,Beats Rhymes and Life,id-1,1
rec-83690-dup-0,Supeemacy,id-35542,1
id-2490805,Run the Sun Is Burning All Your Hopes,id-955512,1
id-1025702,Omega Point,id-7262,1
rec-311064-dup-1,The Inspirationao Sounds of,rec-9460-dup-0,1
rec-311064-dup-0,The Inspirationsl Sounds of,rec-9460-dup-0,1
rec-610100-dup-0,Crápvla,id-336433,1
id-285354,Golden Classics,id-79575,1
id-887845,Drama Action Beds,id-388226,11
id-721415,Walk Talk Airplane,id-528777,1
id-610656,Meathook Lover,id-436292,1
id-226571,The Natural,id-1197,1
rec-1207491-dup-0,SHOCKING,id-246816,1
id-331958,Achilles  Engineer,id-1350741,1
id-1903335,Pardon Me For Barging In Like This M Squared Rare Recordings 19791983,id-1,1
rec-266269-dup-0,The Way Hoiiie,rec-188792-dup-1,1
id-1270455,The Trilogy Chapter 1 The Collabs,id-752515,1
id-1095616,Lam II,id-2140038,1
id-2612819,The Truth Hurts,id-2640969,1
id-950036,The Drama Sutra,id-1,11
rec-415638-dup-0,Llad error,id-39182,1
id-683191,Ao vivo,id-500085,1
id-160868,Another morning Another pillows,id-63782,1
id-517889,Ararat,id-42638,3
rec-673637-dup-1,Romte eri Stream,id-334810,1
id-577703,DOG STAR,id-385786,2
id-330180,Sally Bat des Ailes  Premier Album,id-229564,1
id-1151291,Plains of Oblivion,id-279702,1
id-405327,Paldies ka tu man esi,id-253411,1
id-797265,CD Sampler,id-588561,2
id-319246,Everyones Beautiful Outtakes,id-2503,11
id-2686049,Wild Streets,id-3008220,2
id-404238,Moon Harbour Flights Volume One,id-1,1
id-204040,Songs for Darla the Fake Girl,id-148344,1
id-257937,We Got By,id-10356,1
id-1000210,Les Dudek  Rick Serattes Mondo Sports,id-888610,11
id-74013,Blackwater,id-1730,1
id-313532,Sound Concierge 403 Air Conditioning,id-2739,1
id-3072040,Doctor Who Daleks The Chase,id-3394662,11
id-48749,Andy Williams Live,id-32737,1
id-582969,Motown Legends Cruisin  Being With You,id-2644,1
id-753700,Das goldene SchlagerArchiv Die Hits des Jahres 1968,id-1,1
id-667174,Darkcore 7,id-1,1
id-1031438,Barn Party,id-293699,1
id-525471,La Trova de las Faez,id-366906,1
rec-3072987-dup-1,FIFA 22 Soundtrack,id-1,1
rec-3072987-dup-0,FIFA 2w Soundtrack,id-1,1
id-1232131,Day After,id-1113812,1
id-777023,天狗流三段構えアプローチ,id-282247,2
rec-313068-dup-1,Untucmed,id-153565,1
id-111568,Life,id-30719,1
id-427159,The Truth Hits Everybody,id-822,1
id-1000505,Saxophone Concertos,id-2424748,1
id-729743,Post Apocalyptic Love,id-535738,1
rec-332730-dup-0,Bb,id-231026,1
rec-2048229-dup-0,Schumanm Edition,id-32513,1
id-500366,The Voice,id-1,1
id-1049339,The Only Way Out Is Through,id-790932,1
id-1160118,Passport to India,id-1,11
id-557646,Colorblind,id-110974,1
id-1232640,A Catch In The Voice,id-318712,1
id-2334499,The Bailsmen,id-2372100,
rec-612788-dup-0,Vena Sefa,id-11735,1
id-504319,Hip Jazz,id-9808,1
id-370814,Hooked on Swing,id-216007,
id-1093055,Idealistic Animals,id-582111,1
rec-586844-dup-1,38 paradnummer från operans värkd till svenska sånger,id-36683,1
id-808406,Best of the Blues,id-1,1
id-416713,20050419 Paramount Theatre Denver CO USA,id-60,1
rec-1193771-dup-0,Saturday Nigbt Sweet,id-1049504,1
rec-1193771-dup-1,Saturday Nigjt Sweet,id-1049504,1
id-120139,Best Hung Carrot in the Fridge,id-77518,1
id-255549,Vamos Dar A Volta No Guetho Ao Vivo,id-46201,1
id-1807197,Die Nornenkönigin Das Geheimnis der Großen Schwerter 3,id-2001420,11
id-1254044,Rarities,id-92327,1
id-120135,Radioactive Waste Alternative Press Sampler,id-1,1
id-75837,Spin This,id-1,1
id-1034709,When Liberty Smiles,id-189421,1
id-468376,Você E Eu,id-816111,1
rec-871059-dup-0,BD Blves 19481951,id-1655,1
id-737294,National Anthems,id-541645,1
id-7872,The Last Days Of Chez Nous,id-4323,
id-391849,la grande roue,id-275556,1
id-255786,Sound of the Sun,id-1,1
id-777444,Reggae Massive 38 Classic  New Reggae Hits,id-1,1
id-799065,Brasil Lounge Ambient Essentials for a Groovy Night,id-1,1
id-273464,Mutants of Sound,id-89441,1
rec-2115723-dup-0,Return of the Ohra Dinn,rec-1425908-dup-1,1
id-141883,A Mark A Mission A Brand A Scar,id-32354,1
rec-722606-dup-0,The Word Greatest Hitd Volume 1,id-1,1
rec-1381127-dup-0,The Arr Box,rec-21454-dup-0,1
rec-797442-dup-1,Sport  C0uture,id-278377,1
id-1807171,Der Abschiedsstein Das Geheimnis der Großen Schwerter 2,id-2001420,11
id-978298,De Falla  Gimenez  Toldra  Vives  Turina,id-1730747,1
id-1740869,36th Annual Christmas Concert,id-1821448,1
id-1250572,Essencia do Fado,id-1139465,1
rec-1175691-dup-0,Driving You Inszne,id-128208,1
id-896464,Mountain Fiesta,id-1617244,1
id-1225526,Inc 1,id-5308,1
rec-338220-dup-0,G0relics,id-287087,1
rec-974559-dup-0,Yov ARE Special,id-730562,1
id-812845,Real Love,id-24074,2
id-926810,VIII Sentence,id-196032,1
id-1097113,Hands UP 06,id-860931,1
id-1228288,Mega Trance 2,id-1,1
id-415759,Inkkareita ja länkkäreitä,id-85414,1
id-1128393,Cruel Fight,id-934181,1
id-1190716,To Return,id-1044143,2
id-1377793,魔法騎士レイアース オリジナル・サウンドトラック6 〜いつか輝く〜,id-170778,1
rec-539855-dup-0,Kırık Yejken,id-380280,1
id-273869,Sincerità,id-67071,1
id-480467,攻殻機動隊 STAND ALONE COMPLEX OST 2,id-38012,1
rec-770856-dup-1,Morfierid,id-518539,1
id-1030880,Personalidade,id-60783,1
id-1072749,Odeon 1014,id-81137,1
rec-770856-dup-0,Morfiencl,id-518539,1
id-1243323,In Dreams,id-1129903,1
rec-460537-dup-0,Start Ahain,id-10157,2
id-570734,Luciano Huck  Jóia 2,id-1,1
id-991127,The Shelter,id-1615,1
id-272022,Rave Mission Volume 09,id-1,1
id-753699,In C,id-237851,1
rec-824404-dup-1,First Fligh5,rec-48891-dup-1,1
id-1030662,The Gathering Storm,id-776260,1
id-180749,Absolutes,id-82218,1
id-8538,Yellow No 5,id-4628,3
rec-164836-dup-0,Saint Jukian,id-9359,1
rec-1161376-dup-0,Morgen9rauen,id-94013,1
id-1115957,Bonboniéra,id-880191,1
id-450839,The Djihad Has Just Begun,id-315988,11
rec-224832-dup-0,Romantica,id-162777,
id-770856,Morfiend,id-518539,1
id-710162,Eenmansoptocht,id-427141,1
id-1239180,Frozen Based Freestyle Mixtape,id-787838,1
id-280963,Posted Sober,id-150750,1
id-442089,Planet of the Apes,id-1338,1
rec-946231-dup-0,Nevvs Promos Volume 3,id-1,11
id-1128020,Gold Madrigals 2004,id-933614,1
id-524229,Capritio Instrumental Music from 17thCentury Italy,id-2161140,1
rec-881761-dup-0,Folksongs 0f the Louisiana Acadians,id-1,1
id-582156,We Are Giants,id-190578,1
id-56525,Before the Flood,id-1393470,1
id-490901,The Coming of Ebony Skies,id-181847,11
id-1073267,Theoretics,id-827752,1
rec-149793-dup-0,Ministry of Sound Hard NRG The Album Volume 2,id-1,1
rec-2337903-dup-0,In My C0rner,id-486950,3
id-322908,Greensleeves Rhythm Album 55 Blue Steel,id-1,1
id-2684978,Greatest Hits Recorded Live,id-1743,1
rec-2683434-dup-0,Ghouls Ghouks Ghouls,id-2034539,1
id-30848,Figure 8,id-47,1
id-1033445,Just Three,id-574766,1
id-1083308,Entrance,id-842630,1
id-2743570,Survival Music 4,id-3072755,3
id-663677,Cloudy Day Navigation,id-131684,1
id-1275413,Reel,id-1155807,3
id-85624,Live and Alone,id-52227,1
id-958313,Connections Volume 1,id-1,11
rec-378222-dup-0,The Defin:tive Clifford Brown,id-10220,1
id-767725,Another Story,id-566481,3
id-923265,Kädenjälki,id-815954,1
id-789478,Easy to Catch,id-50588,1
