artist_credit,position,artist,name
id-468279,0,id-468279,.crrust
id-862158,0,id-829048,Peg Simone
id-400315,0,id-400315,Robi Weber Quartet
id-432045,0,id-432045,Fred Story
id-61339,0,id-61339,Solina
id-150366,0,id-150366,Sarah Lawton
id-536205,0,id-536205,Youth Of Britain
id-1241635,0,id-1059406,King of Bones
id-1225966,0,id-1050276,Soft Healer
id-1343412,0,id-1136938,Cross Project Z
id-2435847,0,id-563458,L‐Vis 1990
id-309270,0,id-309270,Mopz Wanted
id-769013,0,id-769013,Anon
id-54857,0,id-54857,Diffusion
id-473730,0,id-473730,Anton Neumark
id-3074573,0,id-2208396,Egozi
id-342544,0,id-342544,Grant Trainer
id-76314,0,id-76314,Snowdogs
id-331279,0,id-331279,Side Street Strutters Jazz Band
id-252286,0,id-252286,Draghead
id-125246,0,id-125246,Buelent
id-3305544,1,id-2340044,Gen Kakon
id-3305544,0,id-2340037,bicaso
id-313740,0,id-313740,Die Testers
id-678334,0,id-678334,Arp Attack
id-694511,0,id-694511,Artists for Haiti
id-564560,0,id-564560,Angel Demar
id-3296029,0,id-2334093,Meza45
id-426674,0,id-426674,LDOE
id-354912,0,id-354912,Nana Pancha
id-1637904,0,id-1351936,Fall of Messiah
id-1479799,1,id-1236053,BLANKTS
id-1479799,0,id-1060888,Tülpa
id-662836,0,id-662836,Shruti Haasan
id-395081,0,id-395081,Klarc Qent
id-620514,0,id-620514,Laura Harris
id-1067191,0,id-935065,The Collective
id-2377761,0,id-490181,Loadstone
id-772498,0,id-772498,Gold-Bears
id-1213895,0,id-1040691,Brandon Pacheco
id-442469,0,id-442469,And Again
id-328729,0,id-328729,Deviation
id-858254,0,id-826938,Walter Schnaffs
id-271116,0,id-271116,Fat Controller
id-836544,0,id-814148,Jay North
id-338571,0,id-338571,The Malibu Boyscouts
id-300527,0,id-300527,Veliki Prezir
id-68937,0,id-68937,Connector
id-260222,0,id-260222,Elektric Cowboy
id-838131,0,id-815311,Bernard Berkhout Swing Orchestra
id-3220457,0,id-2289357,jaya
id-803090,0,id-803090,Paul Vincent
id-312289,0,id-312289,Aliza Marie
id-740714,0,id-740714,Alison Armstrong
id-324825,0,id-324825,Coma Vi®us
id-1090002,0,id-949954,Az Samad
id-248412,0,id-248412,Dj Effigy
id-801215,0,id-801215,Sounds Galactic
id-452357,0,id-452357,Come Sleep
id-1209578,0,id-747943,Side1
id-343040,0,id-343040,Alland Byallo
id-515758,0,id-515758,DJ M.H.
id-577582,0,id-577582,K.R. Wood  The Fathers of Texas
id-892536,0,id-844331,Nils Wogram Nostalgia
id-803297,0,id-803297,Graceful Exit
id-1195626,0,id-1027681,Occisor
id-572012,0,id-572012,The Svengalis
id-3222619,0,id-2290676,Beachdog
id-184417,0,id-184417,Jane French
id-314814,0,id-314814,Axel Lukkien
id-436209,0,id-436209,Ageha
id-730509,0,id-730509,The Golding Institute
id-492499,0,id-492499,Mind Capsule
id-548234,0,id-548234,Novisa
id-799719,0,id-799719,❖
id-744316,0,id-744316,Dr. Frank Kinslow
id-461777,0,id-461777,Regicide
id-326563,0,id-326563,Paul Fejko
id-444604,0,id-444604,R. Rash
id-71370,0,id-71370,Digital Express
id-2489164,0,id-1862847,Lorenzo Gomez Oviedo
id-584661,0,id-584661,Voyager 8
id-1387910,0,id-167042,Orquesta de Arcaño y sus Maravillas
id-341467,0,id-341467,Tears of Anger
id-880769,0,id-837956,Anatomy of the Bear
id-1218286,0,id-1044128,Longing and Silence
id-412357,0,id-412357,The Adcock Family
id-558497,0,id-558497,松田亮治
id-3023717,0,id-1540511,The Goa Express
id-464016,0,id-464016,White Pride
id-410104,0,id-410104,Z.A.A.R.
id-2768582,0,id-1979249,Ocie Elliott
id-534253,0,id-534253,Cooler Istanbooler
id-403016,0,id-403016,The Rolling Scabs
id-489056,0,id-489056,Dazed
id-1108069,0,id-962783,The Burmoe Brothers
id-1166246,0,id-1007527,Chocolat Billy
id-270974,0,id-270974,Major Matt Mason
id-503855,0,id-503855,Ratcapa
id-1167841,0,id-1005681,Sayanora Philip
id-1167841,1,id-1008859,Saju Sreenivas
id-534668,0,id-534668,Charlie Draheim
id-548404,0,id-548404,Profi Bros
id-582880,0,id-582880,Jillamatong
id-467575,0,id-467575,OBGB
id-1142054,0,id-989417,Rivalry None
id-962369,0,id-879387,Aurora Sky
id-312858,0,id-582393,Anna Maria Espinosa
id-615501,0,id-615501,OSeis
id-732164,0,id-732164,Iibiis Rooge
id-8213,0,id-8213,The Kraken
id-186819,0,id-186819,Dave Holland Big Band
id-223095,0,id-223095,Dead+Hurt
id-164800,0,id-164800,Control Z
id-2009828,0,id-1515768,Evan Wize
id-559059,0,id-559059,SOY
id-416138,0,id-416138,Columbus Blue Jackets
id-1054029,0,id-928931,9E Phalanx
id-1027989,0,id-913784,House Corporation
id-387733,0,id-387733,Colin Close
id-1185886,0,id-1021265,Whorls
id-306394,0,id-306394,Summer Melts Faster
id-417911,0,id-417911,A Five and Dime Ship
id-564620,0,id-564620,Technological Sun
id-1445266,0,id-1211322,Turbulent Hearts
id-376380,0,id-376380,Kill Casino
id-935985,0,id-860676,Noctambulath
id-3396041,0,id-2396485,Camilo Ponce
id-3396041,1,id-2396486,Piano Keys
id-643782,0,id-643782,Harmon
id-1073569,0,id-938365,Skaarl
id-522142,0,id-522142,American Standard Orchestra
id-2898463,0,id-2102583,kessari
id-247473,0,id-247473,Kate Aumonier
id-438378,0,id-438378,kidstardust
id-31376,0,id-31376,Synthadelic
id-548674,0,id-548674,White Light Circus
id-246920,0,id-246920,Jago
id-712576,0,id-712576,in cremonica mono+
id-694818,0,id-694818,Jesus is Angry
id-143875,0,id-143875,Little Mike  Sweet Soul Music Band
id-598023,0,id-598023,Sonny Land Trio
id-23406,0,id-23406,Merlons
id-803905,0,id-803905,Anythium
id-2648384,0,id-1945237,nicopop.
id-2648384,1,id-1945234,Josh Wood
id-704143,0,id-704143,C.V.Q. Band
id-115759,0,id-115759,The Duras Sisters
id-596637,0,id-596637,Tiny  Lau
id-365077,0,id-365077,Dimestars
id-152397,0,id-152397,Goodnight Streetlight
id-403712,0,id-403712,Robbie Hills Family Affair
id-236984,0,id-236984,Clémence Bringtown
id-3281324,0,id-2324963,PROCYON
id-294837,0,id-294837,Gimpo
id-479429,0,id-479429,E-Contact
id-318843,0,id-318843,Jahsoma
id-1203816,0,id-1033503,The White Indian
id-1055764,0,id-929668,Textural Being
id-571708,0,id-571708,Antares
id-1196535,0,id-1028309,Avexom
id-502293,0,id-502293,Vince Fontaine
id-3303238,0,id-2338456,Beat the System
id-975220,0,id-887266,Pulsar Mod Club
id-461819,0,id-461819,Jay Tobat
id-831814,0,id-446353,Marc Em
id-683577,0,id-683577,Tovahaunted
id-2751366,0,id-344478,Saw
id-568975,0,id-568975,Please
id-2940800,0,id-2128231,rl1805
id-412859,0,id-412859,Ladji Camara
id-579221,0,id-579221,Anhedonia
id-573959,0,id-573959,Netochka Nezvanova
id-689317,0,id-689317,Zaa  El Yao
id-744381,0,id-744381,TNO
id-640334,0,id-640334,Inside You
id-164276,0,id-164276,Little People
id-2631400,0,id-1933071,David Warren
id-2756003,0,id-2007592,Big Scarr
id-342672,0,id-342672,Anemonia Lane
id-727759,0,id-727759,Pavlo V
id-53907,0,id-53907,Banda La Costeña
id-686680,0,id-686680,Graeme Ross
id-5786,0,id-5786,Slavek Hanzlik
id-289721,0,id-289721,Bjesovi
id-2487150,0,id-1825848,Connect The Circle
id-502901,0,id-502901,Robert Olsen
id-3388804,0,id-2391464,Mari Montana
id-210057,0,id-210057,The Electras
id-805153,0,id-805153,Undbeat
id-461302,0,id-268199,DRANGER
id-2132401,0,id-1600038,Lil Eze
id-947359,0,id-868659,Starside Casino
id-626785,0,id-626785,Sthlm United
id-730116,0,id-730116,Secret Saucer
id-274069,0,id-274069,Itsari
id-698356,0,id-698356,Szeol
id-197624,0,id-197624,Aramac
id-1136175,0,id-984783,Esteban Edame
id-1098351,0,id-955154,Luvca
id-556550,0,id-556550,Kensington Prairie
id-1314406,0,id-1115794,EA
id-550186,0,id-550186,Granlab
id-1055392,0,id-929394,Las Acevedo
id-1226266,0,id-1050535,Charon is Near
id-411558,0,id-411558,K.E.L.S.E.Y.
id-241250,0,id-241250,Dextro NRG
id-139351,0,id-139351,Dark Eve Rising
id-2650234,0,id-1946237,Ebrar Şendur
id-527610,0,id-527610,Black Rain Creek
id-70294,0,id-70294,Shades
id-3220479,0,id-2289373,Basic Beatz
id-376160,0,id-376160,Granufunk
id-150940,0,id-150940,BushPilots
id-295463,0,id-295463,Caroline Soul
id-709970,0,id-709970,Oto Gelb
id-2936872,0,id-1573656,Chris Roberts
id-48663,0,id-48663,Will N Charlie
id-698708,0,id-698708,Wolf Crystal
id-992281,0,id-895349,Lights Out
id-203308,0,id-203308,DJ Rien
id-776618,0,id-776618,The Four Tophatters
id-779814,0,id-779814,Crispin Merrell
id-670247,0,id-670247,Teknotyx
id-2442352,0,id-518811,The Jeff Hamilton Trio
id-2442352,1,id-1183342,Frits Landesbergen
id-587958,0,id-587958,Café De Sol
id-804185,0,id-804185,Athletes In Paris
id-1857214,0,id-1457756,Sam Simmons
id-1226250,0,id-1050522,Ancient Flame
id-100654,0,id-100654,FM Knives
id-1946272,0,id-1473143,Seth Ennis
id-643328,0,id-643328,Welfare Mothers
id-890548,0,id-843144,Andromeda Orchestra
id-400136,0,id-400136,Trio Debil
id-1501225,1,id-557515,Sandé
id-1501225,0,id-557513,Baltimore Soul Tree
id-568848,0,id-568848,Mr G Funk
id-2648249,0,id-1945182,Empty7
id-1185882,0,id-1021260,Wrathrash
id-1218422,0,id-1044256,Fallen Sanctuary
id-3220305,0,id-580723,Thedi
id-537765,0,id-537765,Filthy Fingers
id-468471,0,id-468471,Scott Sellars
id-510266,0,id-510266,Mona McCall
id-142777,0,id-142777,Temple Yard
id-3306756,0,id-1307800,Jewlez Milla
id-3306756,1,id-1305120,Strap
id-1463056,0,id-1224257,Nightland
id-752528,0,id-752528,These Are Words
id-554738,0,id-554738,Holy Life
id-506488,0,id-506488,Digitalis
id-61750,0,id-61750,The Ray Makers
id-404485,0,id-404485,Mortal Wish
id-566296,0,id-566296,Monochord
id-224096,0,id-224096,Sonora Tropicana
id-2257906,0,id-307397,Perrey–Kingsley
id-471923,0,id-471923,Neutron
id-3220384,0,id-1163395,Addie Nicole
id-3220384,1,id-2289314,TAMBAT
id-348061,0,id-348061,Jock Mitchell
id-1204621,0,id-1034011,Sandeep Narayan
id-1087892,0,id-948614,NazcarNation
id-154849,0,id-154849,Stefan Dennis
id-401665,0,id-401665,Bisiesta
id-570925,0,id-570925,Moof
id-1649692,0,id-1360112,Roope Mäkinen
id-2377369,0,id-1785908,Ambulance
id-462515,0,id-462515,MC Bernhard
id-734360,0,id-734360,Cocoon
id-255800,0,id-255800,Spider Robinson
id-436127,0,id-436127,ツバメスケッチ
id-293679,0,id-293679,Principle Fetterman
id-432824,0,id-432824,Strychnine
id-60484,0,id-60484,Joachim Holbek
id-701469,0,id-701469,Aerotronic
id-1218878,0,id-1044607,Theo Bard
id-3073969,0,id-2208084,Full Crescent
id-438416,0,id-438416,Nathan Melsted
id-481727,0,id-481727,Mário Delgado
id-1114258,0,id-967231,ARтель
id-709041,0,id-709041,Jan Off
id-500449,0,id-500449,The Billy Vaughn Singers
id-138783,0,id-138783,Hypnotone
id-175963,0,id-175963,Parca Pace
id-1144238,0,id-157080,Space Head
id-1112888,0,id-966212,Josh Blakesley
id-765441,0,id-765441,Sylvia Millecam
id-2262421,0,id-1698264,Pontus Hultgren
id-1134669,0,id-983650,Frits Wentink
id-253619,0,id-253619,Fascinating Rhythm
id-304162,0,id-304162,Pico Vs. Island Trees
id-385980,0,id-385980,Space Explorers
id-656780,0,id-656780,C. Denner
id-203328,0,id-203328,David Britten
id-324546,0,id-324546,The League Bowlers
id-157583,0,id-157583,Buenas Noches Rose
id-542607,0,id-542607,Inner City Mission
id-279388,0,id-279388,Heinrich at Hart
id-596621,0,id-596621,Avenue
id-1096055,0,id-953809,Exit Free
id-1418428,1,id-930979,4 Ak
id-1418428,0,id-930978,Vulkan
id-2783127,0,id-2026108,Ryan Robinette
id-829582,0,id-806681,SolarSolar
id-1520590,0,id-744905,Las Guitarras de México
id-595229,0,id-595229,Mike P.
id-3059934,0,id-2200367,Mia Rodriguez
id-723550,0,id-723550,両さん
id-60609,0,id-60609,Divine Inspiration
id-639774,0,id-639774,Santana Tribute Band
id-317858,0,id-317858,Mehe
id-373487,0,id-373487,Yuval
id-1447197,0,id-1212874,Ranunculaceae
id-49643,0,id-49643,Tetra Splendour
id-1097991,0,id-954894,Positive Energy
id-555712,0,id-555712,Whipping Cats
id-2570132,0,id-1901391,Jasdip Grewal
id-2570132,1,id-392113,Sudesh Kumari
id-283872,0,id-283872,United States of Dub
id-738318,0,id-738318,Takashi Mizuhashi Quartet
id-884374,0,id-839825,Nu-Coordinator
id-1147106,0,id-993730,Batstab
id-584329,0,id-584329,Desecration
id-649530,0,id-649530,Sihr
id-2815192,0,id-2048106,Trollhammer
id-263198,0,id-263198,Origami Republika
id-566346,0,id-566346,Artanker Convoy
id-245964,0,id-245964,Bumblebees
id-294470,0,id-294470,Supernal
id-204001,0,id-204001,Kalawang
id-550117,0,id-550117,Temo
id-664633,0,id-664633,A. Bird
id-405930,0,id-405930,University of Massachusetts Minuteman Marching Band
id-381798,0,id-381798,Gringo Grinder
id-468414,0,id-468414,Astrobug
id-672751,0,id-672751,The Black Sparrows
id-546699,0,id-546699,Cloud Archive
id-429207,0,id-429207,Surfact
id-672893,0,id-672893,Sun Watcher
id-636220,0,id-636220,René Muñoz Córdova
id-617464,0,id-617464,The Ergot
id-973582,0,id-886342,Les Hooper Big Band
id-677220,0,id-677220,Yachar
id-489527,0,id-489527,Imagene Peise
id-136285,0,id-136285,Jay Welsh
id-872408,0,id-833906,Louis Vola et son Orchestre du Lido de Toulon
id-564723,0,id-564723,Everest
id-778258,0,id-778258,Mary Gatchell
id-948648,0,id-869475,Far Cry
id-231123,0,id-231123,Kristin Cifelli
id-684214,0,id-684214,Jasmine Sagginario
id-2536944,0,id-1797314,The Ovines
id-1317814,0,id-1118569,Robomusic
id-306923,0,id-306923,Megan Bowman
id-3395373,0,id-2396033,Mau P
id-1211178,0,id-1038514,hannah
id-407399,0,id-407399,Container 69
id-2937540,0,id-2126116,Morfil
id-499777,0,id-499777,Two Armadillos
id-430190,0,id-430190,Christian Quast
id-1393034,0,id-1173267,Every Atlas
id-750781,0,id-750781,Rally Rottens
id-470658,0,id-470658,Metropol
id-3192111,0,id-2273453,carpetgarden
id-1052626,0,id-928197,Sunflare
id-841115,0,id-817038,The Damn Bell Doors
id-1262560,0,id-1078339,Headache City
id-683029,0,id-683029,Litij
id-411727,0,id-411727,Black Mojo
id-802579,0,id-802579,Hope for the Dying
id-454767,0,id-454767,七海良美
id-405852,0,id-405852,The April Skies
id-618823,0,id-618823,Saqqara
id-242459,0,id-242459,Tubgirl
id-613429,0,id-613429,Taylor Maxwell
id-367295,0,id-367295,The Inevitable Sadness
id-555838,0,id-555838,Entrelacs
id-748528,0,id-748528,Voidal
id-841869,0,id-817301,Ellesse
id-1210103,0,id-1037791,Yosus
id-2782863,0,id-1162090,Eekkoo
id-2782863,1,id-2025901,Graham Baxter
id-177904,0,id-177904,Keyser Soze
id-352033,0,id-352033,Anton Kubikov  Maxim Milutenko
id-778064,0,id-778064,Lo-Fi Scientists
id-2131835,0,id-1599729,Ingo ohne Flamingo
id-1148397,0,id-994560,Cee Cee James
id-512929,0,id-512929,Vince Combs  ShadeTree Bluegrass
id-586113,0,id-586113,Bert Poulheim
id-350511,0,id-350511,The Outburst
id-1196427,0,id-1028216,김과리
id-210208,0,id-210208,Cyberslam
id-402514,0,id-402514,Black Market Radio
id-157942,0,id-157942,Mashup
id-1024887,0,id-912193,Dana Romanello
id-1042135,0,id-921681,Night Works
id-965770,0,id-881747,Soul de Marin
id-562831,0,id-562831,OK Tokyo
id-651414,0,id-651414,Cyberpunkers
id-1008229,0,id-903577,Kiss The Beat
id-624922,0,id-624922,Jagatbandhu and Liilamaya
id-1487877,0,id-1240613,Amadeus Awad
id-1481588,0,id-1234415,Home Street Home
id-309582,0,id-309582,Dimdoz
id-507416,0,id-507416,Division by Zero
id-2123261,0,id-1593327,Nipa
id-2267262,0,id-1701941,Murica
id-487874,0,id-1025211,Parallax
id-760400,0,id-760400,Bodhitree
id-341900,0,id-341900,DJ Hekla
id-741725,0,id-741725,Billy Merman
id-477634,0,id-477634,Monocle
id-3143494,0,id-6328,DJ T‐Rock
id-576439,0,id-576439,Hang Jones
id-524777,0,id-524777,John J. Fisher
id-685381,0,id-685381,The Hi-Way System
id-354455,0,id-354455,83 Feet
id-279074,0,id-279074,Cinemascope
id-283036,0,id-283036,Age Pee
id-623459,0,id-623459,Ryan Griffith
id-1405176,0,id-1016412,The Sundowners
id-2987097,0,id-707358,State of The Artist
id-2923485,0,id-2118001,ENTITY
id-562492,0,id-562492,Organium
id-463387,0,id-463387,Helen Trevillion
id-1450034,0,id-1214998,Black Lord
id-334564,0,id-334564,Saw Test
id-796323,0,id-796323,Runaway Sun
id-130279,0,id-130279,Yakita
id-608758,0,id-608758,Eddie Palmieri and His Conjunto La Perfecta
id-113807,0,id-113807,Mr. Mobile
id-2634670,0,id-1937974,Gotan Club
id-590593,0,id-590593,Piano Fantasia
id-2343778,0,id-1761723,New Love Crowd
id-457580,0,id-457580,B.B. Boogie
id-273410,0,id-273410,Mychelle Colleary
id-683287,0,id-683287,Chase the Bird
id-1477995,0,id-1234563,My Design Immortal
id-755947,0,id-755947,Pacifick-Dream
id-437807,0,id-437807,Katzo
id-2423547,0,id-1821725,Hibikure
id-1153327,0,id-998348,Daniel Adomako
id-839009,0,id-815908,Peter Sadlo  Friends
id-626045,0,id-626045,Das Synapsensprengkommando
id-58697,0,id-58697,Dub Connection
id-681529,0,id-681529,Bow Mods
id-478944,0,id-478944,Jak Housden
id-613518,0,id-613518,The Joy Tomato
id-1025660,0,id-96850,Red or Dred
id-372856,0,id-372856,Camorra
id-981421,0,id-890676,Jaka Kopač Group
id-2211375,0,id-1658608,Talweg
id-2981013,0,id-2153185,Sarah Tromley
id-468234,0,id-468234,JJ  René Hedemyr
id-2936603,0,id-2125459,Leland Blue
id-1186754,0,id-1021937,Harry Allard
id-216277,0,id-216277,Classic Man
id-949735,0,id-870275,Lola Gain
id-418151,0,id-418151,James Harvey
id-3223747,0,id-2291422,MiSion Música
id-750437,0,id-750437,Monday Eternal
id-30996,0,id-30996,Devlin Law
id-569725,0,id-569725,To Repel Ghosts
id-369229,0,id-369229,DJ Kechup
id-1443321,0,id-1209671,Lode Runner
id-773331,0,id-773331,Baskerville
id-746613,0,id-746613,Vishal  Sonika Jain
id-1006399,0,id-902445,Nico Lahs
id-106513,0,id-106513,North Pole
id-853782,0,id-824357,Namcha
id-306061,0,id-306061,Fresh System
id-365200,0,id-365200,ZAZEL
id-610308,0,id-610308,Federleicht
id-246478,0,id-246478,SchwaB
id-1489408,0,id-162614,Intocyrcle
id-1489408,1,id-1239532,Wiama
id-73031,0,id-73031,Loose Joints
id-713954,0,id-713954,Fire to Fields
id-1445947,0,id-1211788,Le Bomje
id-723849,0,id-723849,Subterrestrial
id-314704,0,id-314704,S. Zeilenga
id-414339,0,id-414339,By Vengeance I Remain
id-1636224,0,id-1347434,Limited Edition
id-839176,0,id-370106,Gordon McNeil
id-206383,0,id-206383,Claudette et Ti Pierre
id-797296,0,id-797296,DHL
id-2582721,1,id-627777,Gone x3
id-2582721,0,id-789286,GDaddie
id-451461,0,id-451461,Ballroom Joker
id-426275,0,id-426275,Lost Legacy
id-9534,0,id-9534,DJ Andre
id-804671,0,id-804671,Frank Hooker  Positive People
id-3396101,0,id-1869269,SNAYX
id-649125,0,id-649125,SI Storer
id-258281,0,id-258281,Instant House
id-957823,0,id-875819,Visitor
id-472087,0,id-472087,Fourth of July
id-405411,0,id-405411,J.T.
id-694679,0,id-694679,Nineteenhertz
id-777074,0,id-777074,Bequiet
id-3071522,1,id-2206809,Windcries Mary
id-3071522,0,id-2206808,Miike More
id-277324,0,id-277324,Bang Bang Bazooka
id-403835,0,id-403835,Kenny Beltrey
id-2332830,0,id-1752405,FREYjA
id-2332830,1,id-1752407,Rebecca Rennie
id-1176167,1,id-1015125,Eva Leone
id-1176167,0,id-364273,Almighty
id-1057694,0,id-930713,Blodspor
id-505895,0,id-505895,Francesca Gagnon
id-1226759,0,id-1050858,Zed Penguin
id-2709114,0,id-1629197,Alfred Hause Tango Orchestra
id-685715,0,id-685715,George Lenton
id-350320,0,id-350320,Buddy McKnight
id-465878,0,id-465878,Brian Deer
id-944423,0,id-772638,K Koke
id-382058,0,id-382058,Astrayed
id-586214,0,id-586214,Mary and the Magi
id-120813,0,id-120813,Dedringer
id-801037,0,id-801037,Cottam
id-2821742,0,id-2052590,David N Slater
id-122010,0,id-122010,Kujay Dada
id-870810,0,id-833271,oldwyoming.
id-94766,0,id-94766,Uneven Surface
id-579217,0,id-579217,Samson  Delilah
id-1353188,0,id-1143935,Flatdisk
id-570786,0,id-570786,Mark  the Forgery
id-1287291,0,id-1095705,Parker Millsap
id-306309,0,id-306309,The Velmas
id-692727,0,id-692727,dimmed
id-223686,0,id-223686,Club 54
id-579150,0,id-579150,Beatslaughter
id-321550,0,id-321550,SIKK
id-365143,0,id-365143,Nicholas Zirpolo
id-302273,0,id-302273,Ellende
id-1041350,0,id-210546,Kongo Band
id-593316,0,id-593316,Uwe Hell
id-8208,0,id-8208,Euge
id-750710,0,id-750710,Impulse
id-369990,0,id-369990,Kilvo
id-41491,0,id-41491,Loud Bomb
id-453827,0,id-453827,Insecticide
id-46497,0,id-46497,The Khan Brothers
id-744344,0,id-744344,SoogoWonk
id-1159548,0,id-1002691,Bandsoc
id-278623,0,id-278623,MTWO
id-1097249,0,id-954476,Mother Jackson
id-262523,0,id-262523,Community Recordings
id-283323,0,id-283323,Nowhere Men
id-1397537,0,id-951200,Seven Doors Hotel
id-475682,0,id-475682,Jimmy the Hoover
id-841017,0,id-816990,Shotaway
id-586535,0,id-586535,1908
id-204182,0,id-204182,Frits Dingemans
id-697517,0,id-697517,NastyNasty
id-21636,0,id-21636,DJ Subtwo
id-3075775,0,id-955316,Eva + Manu
id-320459,0,id-320459,Madelaine
id-504347,0,id-504347,Lonesome Shack
id-776003,0,id-776003,Anullaby
id-663548,0,id-663548,d-t3ch
id-321809,0,id-321809,Discoblaster
id-285312,0,id-285312,Reversed
id-685382,0,id-685382,Big in Germany
id-300498,0,id-300498,The Lupins
id-602679,0,id-602679,Kitchen Crew
id-544681,0,id-544681,Four Way Free
id-161960,0,id-161960,Four Volts
id-3073772,0,id-2207981,Sir Mango
id-1212561,0,id-1039522,Alevela
id-459195,0,id-459195,Paul Damage
id-1542096,0,id-211186,Julia Butros
id-210557,0,id-210557,Dr. Sohmer
id-137004,0,id-137004,Rubec
id-430974,0,id-430974,RockKantine
id-788904,0,id-788904,Kunstrasen
id-204472,0,id-204472,Flotel
id-283709,0,id-283709,Dash Dude
id-604655,0,id-604655,Андем
id-41839,0,id-41839,Illy B
id-612541,0,id-612541,Miusha
id-583287,0,id-583287,Natural Touch
